dotCount	x	y	frequency	colour	size	pval	description	legend	members	representative	user
1	-1.1506960574570804	0.733480767147147	1.0162029030610407	-22.23018440578567	2.772588722239781	5.88593679518226e-23	gated channel activity	1. gated channel activity	['GO:0022836', 'GO:0022839', 'GO:0015276', 'GO:0022834', 'GO:0005230', 'GO:0005231', 'GO:0005234', 'GO:0099094', 'GO:0022848', 'GO:0022843', 'GO:0005244', 'GO:0022832', 'GO:0015271', 'GO:0005227', 'GO:0015269']	GO:0022836	0
2	-1.1322654229029556	0.8746723030686965	0.9174263844824733	-19.156792725297553	2.70805020110221	6.96959070756079e-20	monoatomic cation channel activity	2. monoatomic cation channel activity	['GO:0005216', 'GO:0005261', 'GO:0015267', 'GO:0022803', 'GO:0005267', 'GO:0015294', 'GO:0008519', 'GO:0005262', 'GO:0015085', 'GO:0005245', 'GO:0005272', 'GO:0015081', 'GO:0015370', 'GO:0005248']	GO:0005261	0
3	0.8147734798225837	-0.9319319881680921	1.4130047084206911	-14.95126942829152	2.1972245773362196	1.11874362021441e-15	neuropeptide receptor activity	3. neuropeptide receptor activity	['GO:0008528', 'GO:0008188', 'GO:0001653', 'GO:0004983', 'GO:0005000', 'GO:0035013', 'GO:0004948', 'GO:0097642']	GO:0008188	0
4	0.6595369834229858	-1.0430398295094192	1.3151598986467854	-13.01200349593571	2.9444389791664403	9.72739393495413e-14	neurotransmitter receptor activity	4. neurotransmitter receptor activity	['GO:0030594', 'GO:0022824', 'GO:0022835', 'GO:0099528', 'GO:0099529', 'GO:0098960', 'GO:1904315', 'GO:0099583', 'GO:0004714', 'GO:0004713', 'GO:0019199', 'GO:0008238', 'GO:0005007', 'GO:0008066', 'GO:0004970', 'GO:0015277', 'GO:0009881', 'GO:0008020']	GO:0030594	0
5	-0.7267250370965574	0.14570442620665736	1.0698509352641898	-10.959264003018735	1.6094379124341003	1.09833796843164e-11	cytoskeletal motor activity	5. cytoskeletal motor activity	['GO:0003774', 'GO:0003777', 'GO:0008569', 'GO:0008574']	GO:0003774	0
6	-0.8221598466833564	0.9138975120428274	1.0962296859150522	-10.134818318393245	2.0794415416798357	7.33131165152332e-11	potassium ion transmembrane transporter activity	6. potassium ion transmembrane transporter activity	['GO:0015079', 'GO:0005249', 'GO:0015220', 'GO:0015108', 'GO:0005254', 'GO:0005229', 'GO:0061778']	GO:0015079	0
7	0.558184721142128	0.10218936197002132	1.3497205685810676	-9.262495876164737	2.1972245773362196	5.46391738109919e-10	peptide binding	7. peptide binding	['GO:0033218', 'GO:0042277', 'GO:0001540', 'GO:0017046', 'GO:0042562', 'GO:0042923', 'GO:0016595', 'GO:0016594']	GO:0042277	0
8	0.9695452876190852	0.30045025069287085	1.7825850908767262	-8.019162062030038	0.6931471805599453	9.56836949845959e-09	neurotransmitter binding	8. neurotransmitter binding	['GO:0042165']	GO:0042165	0
9	0.3170498529332151	0.9293973606205311	1.1544285670086023	-7.362932620319174	2.9444389791664403	4.33578141712001e-08	tubulin binding	9. tubulin binding	['GO:0015631', 'GO:0008017', 'GO:0017022', 'GO:0051015', 'GO:0003779', 'GO:0030165', 'GO:0097110', 'GO:0001965', 'GO:0051018', 'GO:0045503', 'GO:0051959', 'GO:0031690', 'GO:0001664', 'GO:0008179', 'GO:0098632', 'GO:0050839', 'GO:0031681', 'GO:0045504']	GO:0015631	0
10	0.3350928865299091	0.4313282430175338	1.3521457712044684	-5.248723761270115	0.6931471805599453	5.63996279027971e-06	calcium-dependent phospholipid binding	10. calcium-dependent phospholipid binding	['GO:0005544']	GO:0005544	0
11	-0.3567717999062093	-0.09063848179568176	1.3492536231099794	-5.1668467225108525	1.0986122886681098	6.81009668065063e-06	NAD+ ADP-ribosyltransferase activity	11. NAD+ ADP-ribosyltransferase activity	['GO:0003950', 'GO:1990404']	GO:0003950	0
12	-0.05296836070540617	0.5422747184089025	1.398353749612271	-4.037619808752341	1.3862943611198906	9.17022921518743e-05	heparin binding	12. heparin binding	['GO:1901681', 'GO:0008201', 'GO:0005539']	GO:0008201	0
13	0.6219349715189374	0.8639099492147597	1.1881937043970972	-3.5380546422466077	0.6931471805599453	0.000289697907143363	NAD+ binding	13. NAD+ binding	['GO:0070403']	GO:0070403	0
14	0.27929444189148833	-0.5130945913205647	1.8590683928105791	-3.077526180030674	0.6931471805599453	0.000836515167639039	thromboxane-A synthase activity	14. thromboxane-A synthase activity	['GO:0004796']	GO:0004796	0
15	1.0629295473034315	-0.023105473271297722	2.163183766080114	-3.0196847869262426	0.6931471805599453	0.000955685975945942	ammonium ion binding	15. ammonium ion binding	['GO:0070405']	GO:0070405	0
16	-0.7797087695636553	-0.855392256733532	1.7162554235917333	-2.86836881129652	1.6094379124341003	0.00135403904774531	alkane 1-monooxygenase activity	16. alkane 1-monooxygenase activity	['GO:0018685', 'GO:0070330', 'GO:0016713', 'GO:0008401']	GO:0018685	0
17	0.040679255477759704	0.9512754340260818	1.3237421368740312	-2.777711442590325	0.6931471805599453	0.00166835534636211	oxygen binding	17. oxygen binding	['GO:0019825']	GO:0019825	0
18	0.8522477446303471	0.612380942013215	1.7671783727558301	-2.7742803127055695	1.0986122886681098	0.00168158833985778	serotonin binding	18. serotonin binding	['GO:0043176', 'GO:0051378']	GO:0051378	0
19	-0.11148717831832786	-1.0105529606569057	1.77930453296255	-2.4596016636103846	1.0986122886681098	0.00347055024574912	caffeine oxidase activity	19. caffeine oxidase activity	['GO:0033695', 'GO:0034875']	GO:0034875	0
