GO:0007059	1.4646896027726e-11
GO:0098687	9.53929996563339e-10
GO:0098813	1.4646896027726e-11
GO:0140014	2.65534244283088e-10
GO:0005819	1.93222836250134e-09
GO:1903046	2.41187788784578e-08
GO:0030900	0.000199763892499201
GO:0010639	0.000190281841998862
GO:0001822	8.50690563968535e-05
GO:0140013	1.9382148676883e-10
GO:0045787	0.000706871910845175
GO:0000793	1.85408314960072e-15
GO:1901990	3.54981789821635e-05
GO:0044782	0.00206754819944079
GO:0010948	1.06457781367253e-05
GO:0015631	1.49301211320155e-08
GO:0006310	5.10868006389298e-07
GO:0060271	0.00300602268589339
GO:0005874	3.26134723437463e-05
GO:0006260	2.84179204811958e-07
GO:0000819	2.21570089979087e-10
GO:0010721	0.00583124074893588
GO:0000070	3.87875449914724e-11
GO:0003007	0.000635874312201273
GO:0033044	0.00792286466712781
GO:0006302	1.00704390533928e-08
GO:0008017	3.28027252909357e-10
GO:1902850	3.57423607558837e-07
GO:0050768	0.00544451664452169
GO:0021537	0.000430602062081796
GO:0071466	0.00539128077397331
GO:0007051	1.40839378433068e-05
GO:0071103	0.000322920684988671
GO:0000775	8.84329422118744e-10
GO:0001708	0.00015812405352045
GO:0090068	0.00583124074893588
GO:0051783	1.01494804313759e-05
GO:0032886	0.000976301825324246
GO:1901988	0.00122055249773554
GO:0045930	0.0017656804406355
GO:0021953	3.54981789821635e-05
GO:0140097	6.25725169944003e-05
GO:0006261	4.68769400977425e-06
GO:0044839	1.04543774616351e-05
GO:0000075	0.000105852030062543
GO:0000086	7.44674564218606e-06
GO:0061351	0.000510195718735814
GO:0016829	0.00217554172493312
GO:0001228	0.00733745153263112
GO:0001216	0.0076071880541519
GO:0007088	1.38299545043337e-05
GO:0098742	0.000685291339417996
GO:0120254	4.68769400977425e-06
GO:0006805	0.000232342882239589
GO:0072089	0.000579876714075321
GO:0070507	0.000836578272509759
GO:0061982	4.69397060899222e-05
GO:0021543	0.000153599864589778
GO:0071897	0.000165733462501981
GO:0007043	0.000339396488952558
GO:0007498	0.00368817408708475
GO:0007052	4.0191972375737e-06
