GO:0007018	2.78220205808177e-15
GO:0042391	1.90381148572303e-13
GO:0044782	1.74565895754831e-14
GO:0022803	7.1634901240297e-17
GO:0015267	7.1634901240297e-17
GO:0030900	1.08190037702171e-10
GO:0060271	8.96359485303437e-13
GO:0005216	7.1634901240297e-17
GO:0031253	6.65051826019206e-10
GO:0006874	8.83612476247091e-09
GO:0097060	1.52591734980732e-14
GO:0034762	1.41413519338767e-05
GO:0019932	2.59731890032377e-08
GO:0001822	5.39810810908204e-07
GO:0043270	1.73433640381557e-11
GO:0006816	0.00010798337092102
GO:0048562	5.33412691056901e-05
GO:0005874	7.42946713351694e-09
GO:0050954	1.3475840381491e-12
GO:0051480	6.82008392603965e-10
GO:0005261	1.35974464637373e-18
GO:0022836	2.16737889477592e-21
GO:0048511	6.17399579287402e-06
GO:0051606	0.000112397585791792
GO:0034765	2.59731890032377e-08
GO:0010959	4.60695365168943e-06
GO:0060560	0.000544320890055298
GO:0150034	4.12859426886707e-05
GO:0051047	0.002430207098062
GO:0009612	0.000672675265856917
GO:0043583	7.50052616569113e-14
GO:0003012	0.000181963749451309
GO:0002791	0.00232388229073541
GO:0030534	1.33292323731241e-09
GO:0008544	0.0017493932869155
GO:0015631	1.28599690044187e-10
GO:0031252	0.000341467935818054
GO:0048839	1.02503113680028e-14
GO:0001101	0.00037359816665585
GO:0032838	7.14868138924963e-18
GO:0033218	0.000156027324614059
GO:0042445	0.00148390080005778
GO:0050708	0.0070854167452428
GO:0007416	5.46472157710984e-06
GO:1902495	3.3979384579288e-11
GO:1990351	6.65051826019206e-10
GO:0050795	2.56225707419038e-07
GO:0003007	4.74747415541062e-05
GO:0009914	0.000194937973057083
GO:0010721	0.00378568673059652
GO:0021537	1.46804537991896e-07
GO:0006836	1.36270137632763e-05
GO:0031514	2.65795090623823e-20
GO:0045211	1.23054721291435e-13
GO:0007605	2.04607963241952e-11
GO:0019098	1.23221751170301e-07
GO:0043235	1.36945534260422e-08
GO:0046879	6.93043016317617e-05
GO:0048588	0.00302997924237546
GO:0098742	3.11644213015021e-14
GO:0001503	0.000173482733141689
GO:0042063	0.00516361047512735
GO:0042277	1.52630816937204e-07
GO:0007204	2.12199573373815e-06
GO:0006936	1.02204785868505e-05
GO:0031960	0.000108765110595977
GO:0034702	8.64814179301556e-16
GO:0006814	0.00302997924237546
GO:0007631	2.49156332845083e-09
GO:0010769	0.00711511257770443
GO:0050768	0.00711511257770443
GO:0022839	8.07556416254352e-20
GO:0003341	1.83964574944162e-15
GO:0009582	1.58793372455778e-08
GO:0046883	0.000192083534850215
GO:0070588	0.000111341165858625
GO:1904062	4.34072201844369e-06
GO:0003779	0.00253685654906062
GO:0098858	2.92267943298778e-07
GO:0060041	0.000369283175396561
GO:0051384	0.000561547123278005
GO:0097014	8.09124136720734e-23
GO:0009581	1.23221751170301e-07
GO:0045216	0.000928850035801312
GO:0005930	4.55083356646889e-23
GO:0021953	7.42317901876576e-09
GO:0008017	1.78132962221073e-10
GO:0007623	0.000247995463095981
GO:0044306	4.64233808206657e-06
GO:0007156	1.03580247917671e-17
GO:0035150	3.16054035010342e-06
GO:0035725	9.0520496041131e-05
GO:1901681	0.00111406607621982
GO:0043204	2.27195744452489e-07
GO:0006813	1.15121294480837e-08
GO:0008037	0.000309847662247161
GO:0030072	0.000153916995214455
GO:1990138	0.000682512147085248
GO:0009913	0.00553307305019836
GO:0019722	5.32333038278989e-05
GO:0034703	1.81093926796014e-15
GO:0009897	0.00013276083566954
GO:0050953	1.13868968845282e-06
GO:0001708	0.00215343938923456
GO:0007613	0.00785342233160743
GO:0007606	1.13982005853652e-08
GO:0030902	6.69795982287934e-06
GO:0051924	0.000230184854217625
GO:0010001	0.00324527053811135
GO:2000027	0.000507823172055172
GO:0031256	3.27067280227282e-08
GO:1903522	0.000166883930622117
GO:0007612	0.00797880435720381
GO:0001763	0.00950430191557496
GO:0043679	3.99507188075543e-05
GO:0001578	1.74565895754831e-14
GO:0008344	4.27468438974184e-07
GO:0007601	3.60122419131052e-06
GO:0090276	0.000318469193795089
GO:0003015	0.00407112626315345
GO:0001653	4.50437130290953e-05
GO:0005875	1.87248943412486e-11
GO:0071241	0.00381167167217797
GO:0090257	0.0051583925482398
GO:0008528	9.24719646635455e-06
GO:0050770	0.00121099443284153
GO:0015081	4.56744734129769e-05
GO:0050806	1.47344197246104e-06
GO:0021543	6.85959869361136e-06
GO:0032409	0.0017493932869155
GO:0007618	1.25309117598953e-08
GO:0071805	7.24548034665182e-08
GO:0007043	4.59861608819784e-05
GO:0032412	0.000300531040231072
GO:0022898	0.00062235963143474
GO:0030073	0.00062235963143474
GO:0007498	0.00126115244876209
GO:0007218	2.50244748865103e-12
GO:0035637	7.51692672453627e-09
GO:0008038	4.07426507003225e-06
GO:0008217	7.45044269857329e-05
GO:0048593	0.000264924143272028
GO:0097730	2.27195744452489e-07
GO:0015276	1.39825491354877e-10
GO:0022834	1.39825491354877e-10
GO:0009308	0.000535359653028427
GO:0001764	0.00270283598991837
GO:0061351	0.00745069180146396
GO:0021510	2.04669477652903e-09
GO:0051048	6.19325241559303e-05
GO:0007269	0.000591226112128302
GO:0099643	0.000591226112128302
GO:0071248	0.000754632798473452
GO:0034764	0.000948725042249806
GO:0071229	0.0027353614055396
GO:0050905	0.000314507648943349
GO:0048675	0.00059694216142315
GO:0048167	0.00315871987343378
GO:0097729	1.57687957491029e-13
GO:0007188	9.79420590510328e-06
GO:0035082	1.14374061157163e-15
GO:0042752	1.76403334258826e-06
GO:0042734	1.32344639434211e-08
GO:0060359	5.403981270243e-06
GO:0050796	0.00270945718597895
GO:0060348	0.00711511257770443
GO:0030426	0.00656938776642222
GO:0042471	8.20947779416997e-09
GO:0060402	0.000905968434016009
GO:0043296	2.28448418646539e-06
GO:0060078	5.70882750509753e-09
GO:0001539	6.31344114389417e-08
GO:0060285	6.31344114389417e-08
GO:0050906	2.81127290244862e-06
GO:0043279	0.000174468487200922
GO:0001738	0.000498269902876493
GO:0042472	8.35557330201089e-10
GO:0001508	1.68174526502915e-08
GO:0007617	9.54352102959988e-08
GO:0034767	3.16054035010342e-06
GO:0006937	0.000173797374836556
GO:0120254	0.000724776573885437
GO:0008016	0.000928850035801312
GO:0043197	1.66451635441065e-05
GO:0036064	2.00526059823172e-05
GO:0044309	2.95265640731589e-05
GO:0031644	3.60122419131052e-06
GO:0001736	3.05456944479853e-05
GO:0072073	3.05456944479853e-05
GO:0007164	3.71678508457394e-05
GO:0003774	5.50920396242883e-11
GO:0021915	0.0042449587677439
GO:0044106	0.0042449587677439
GO:0099565	7.78438970959125e-09
GO:0051588	1.2167727370482e-06
GO:0021987	6.52698453227789e-06
GO:0008188	1.45006387565463e-13
GO:0005244	3.07858102402293e-13
GO:0022832	3.07858102402293e-13
GO:0036126	3.3979384579288e-11
GO:0007622	1.11307304471102e-06
GO:2001257	1.73035356386843e-05
GO:0030594	2.61476294381539e-11
GO:0001664	0.000343601842332775
GO:0042490	1.34052073829113e-07
GO:1904064	4.32110929853737e-07
GO:1903531	0.000562655864813052
GO:0060173	0.00901543294893
GO:0060079	9.68842038219929e-09
GO:0019233	1.00969440580832e-05
GO:0033559	0.000160999587217446
GO:0030278	0.000741705934528415
GO:0022037	0.000840885079946328
GO:0006576	0.00129242224015572
GO:0003205	0.00472462247729282
GO:0070160	1.7481584936763e-06
GO:0043195	0.000503787525363169
GO:0050805	6.15906974791418e-09
GO:0006690	0.000214018481712905
GO:0015079	3.81688391817768e-10
