dotCount	x	y	frequency	colour	size	pval	description	legend	members	representative	user
1	-0.5847715817066689	1.010670828763183	1.5286331454118087	-30.03127993528863	1.6094379124341003	9.30507900159436e-31	condensed chromosome	1. condensed chromosome	['GO:0000793', 'GO:0000794', 'GO:0005700', 'GO:0000803']	GO:0000793	0
2	-0.7374741896618403	-0.6685902030794275	1.2231693824290628	-27.376203392559148	1.6094379124341003	4.20529636172306e-28	chromosome, centromeric region	2. chromosome, centromeric region	['GO:0000775', 'GO:0000781', 'GO:0000779', 'GO:0005703']	GO:0000775	0
3	1.2740088973198267	-0.8291259880530872	0.9085091050032322	-23.78531091058995	3.784189633918261	1.63941569842406e-24	ribosomal subunit	3. ribosomal subunit	['GO:0044391', 'GO:0015934', 'GO:0022625', 'GO:0015935', 'GO:0005844', 'GO:0022627', 'GO:0005732', 'GO:0005667', 'GO:0090575', 'GO:0017053', 'GO:0097525', 'GO:0030532', 'GO:0120114', 'GO:0005643', 'GO:0097526', 'GO:0000118', 'GO:0046540', 'GO:0005686', 'GO:0031298', 'GO:0005682', 'GO:0005685', 'GO:0005697', 'GO:0031080', 'GO:0000176', 'GO:0034719', 'GO:0044615', 'GO:0031523', 'GO:0005662', 'GO:0000346', 'GO:0098798', 'GO:0098800', 'GO:0005762', 'GO:0000315', 'GO:0005763', 'GO:0000314', 'GO:0005744', 'GO:0030684', 'GO:0032040', 'GO:0030686', 'GO:0030687', 'GO:0030688', 'GO:0016282', 'GO:0033290']	GO:0044391	0
4	-0.9274206618736792	0.8156930478235532	1.5476444809892178	-22.690384164787798	0.6931471805599453	2.03993267878197e-23	cytosolic ribosome	4. cytosolic ribosome	['GO:0022626']	GO:0022626	0
5	1.299202327791706	-0.6278193042215972	1.1191508566314685	-20.859599161284297	2.4849066497880004	1.38165889944414e-21	spliceosomal complex	5. spliceosomal complex	['GO:0005681', 'GO:0005684', 'GO:0005689', 'GO:0071013', 'GO:0071007', 'GO:0071011', 'GO:0071005', 'GO:0071010', 'GO:0071004', 'GO:0031519', 'GO:0035098']	GO:0005681	0
6	-0.7865509767780019	0.15150966334878208	1.4290199582478034	-20.002521083481003	1.0986122886681098	9.94211807268861e-21	replication fork	6. replication fork	['GO:0005657', 'GO:0043596']	GO:0005657	0
7	-0.9054374634371445	1.0127521750512907	1.2535083655501653	-19.299144426876857	2.1972245773362196	5.02175560669976e-20	kinetochore	7. kinetochore	['GO:0005874', 'GO:0000776', 'GO:0036464', 'GO:0035770', 'GO:0030016', 'GO:0043292', 'GO:0005876', 'GO:1990498']	GO:0000776	0
8	0.9993894358941326	-1.0389885156191476	0.9763078570623536	-18.083999416617644	2.3978952727983707	8.2413922206819e-19	protein-DNA complex	8. protein-DNA complex	['GO:0032993', 'GO:0031261', 'GO:0071162', 'GO:0000792', 'GO:0005721', 'GO:0000791', 'GO:0030894', 'GO:0043601', 'GO:0005656', 'GO:0036387']	GO:0032993	0
9	0.23863975397750659	0.6044905904694242	1.2124742371293484	-17.21094281538909	0.6931471805599453	6.15257879878288e-18	mitochondrial matrix	9. mitochondrial matrix	['GO:0005759']	GO:0005759	0
10	-0.612449655520716	1.2179007479527364	1.2399862572844953	-15.546402399269265	1.6094379124341003	2.84182676828673e-16	spindle	10. spindle	['GO:0005819', 'GO:0072686', 'GO:0005840', 'GO:0072687']	GO:0005819	0
11	-0.8000357280349322	-0.8623829116966351	1.3060825753857248	-15.485108261269987	1.0986122886681098	3.2725910530277e-16	nuclear speck	11. nuclear speck	['GO:0016607', 'GO:0015030']	GO:0016607	0
12	0.9855853795386188	-0.89075844626583	1.2770763261939213	-10.781990436701696	2.6390573296152584	1.65199817533732e-11	methyltransferase complex	12. methyltransferase complex	['GO:0034708', 'GO:0035097', 'GO:0034709', 'GO:0071339', 'GO:0044665', 'GO:0000307', 'GO:1902554', 'GO:0061695', 'GO:0042575', 'GO:1990204', 'GO:0035267', 'GO:0043189', 'GO:1902562']	GO:0034708	0
